30,32,2,115.0,180.0
24,32,2,1.0,1.0
31,33,2,25.0,90.0
31,33,2,16.0,65.0
31,33,2,13.0,51.0
1,33,2,1277.0,2546.0
1,33,2,525.0,2479.0
1,33,2,412.0,2815.0
2,33,2,461.0,1085.0
2,33,2,241.0,544.0
2,33,2,223.0,502.0
3,33,2,7906.0,37747.0
3,33,2,5298.0,14891.0
3,33,2,5747.0,17181.0
4,33,2,10.0,37.0
4,33,2,5.0,20.0
4,33,2,3.0,12.0
5,33,2,9473.0,46397.0
5,33,2,3072.0,15030.0
5,33,2,5636.0,33240.0
6,33,2,3.0,12.0
7,33,2,227.0,20.0
7,33,2,140.0,367.0
7,33,2,142.0,562.0
29,33,2,666.0,2201.0
29,33,2,492.0,1162.0
29,33,2,712.0,1551.0
8,33,2,11.0,37.0
8,33,2,9.0,36.0
8,33,2,4.0,18.0
9,33,2,3360.0,10932.0
9,33,2,1820.0,10893.0
9,33,2,2135.0,7677.0
10,33,2,809.0,2278.0
10,33,2,564.0,3424.0
10,33,2,554.0,1960.0
11,33,2,10.0,34.0
11,33,2,24.0,97.0
11,33,2,13.0,51.0
13,33,2,6584.0,10612.0
13,33,2,2657.0,7482.0
13,33,2,4201.0,11553.0
14,33,2,5.0,19.0
14,33,2,8.0,32.0
14,33,2,5.0,19.0
15,33,2,7.0,25.0
15,33,2,17.0,69.0
15,33,2,7.0,28.0
27,33,2,13.0,47.0
27,33,2,17.0,69.0
27,33,2,11.0,45.0
16,33,2,5.0,18.0
16,33,2,1.0,4.0
16,33,2,1.0,3.0
17,33,2,9.0,29.0
17,33,2,7.0,28.0
17,33,2,7.0,28.0
18,33,2,4.0,14.0
18,33,2,2.0,8.0
18,33,2,3.0,12.0
19,33,2,3.0,12.0
19,33,2,4.0,16.0
19,33,2,5.0,18.0
20,33,2,638.0,855.0
20,33,2,311.0,3034.0
20,33,2,294.0,558.0
21,33,2,6.0,23.0
21,33,2,7.0,28.0
21,33,2,3.0,13.0
30,33,2,821.0,1453.0
30,33,2,251.0,1167.0
30,33,2,290.0,1146.0
22,33,2,412.0,2828.0
22,33,2,346.0,2274.0
22,33,2,375.0,1958.0
23,33,2,554.0,3126.0
23,33,2,375.0,1927.0
23,33,2,494.0,3419.0
24,33,2,2497.0,7090.0
24,33,2,1870.0,7984.0
24,33,2,2057.0,7926.0
25,33,2,2.0,8.0
25,33,2,1.0,4.0
25,33,2,1.0,2.0
31,34,1,1333.0,1030.0
31,34,3,5629.0,2032.0
31,34,1,310.0,282.0
31,34,3,6099.0,4117.0
31,34,1,234.0,178.0
31,34,3,6780.0,4113.0
1,34,1,222.0,172.0
1,34,3,392.0,142.0
1,34,1,157.0,143.0
1,34,3,344.0,232.0
1,34,1,98.0,74.0
1,34,3,541.0,328.0
2,34,1,1371.0,810.0
2,34,3,49610.0,25022.0
2,34,1,1106.0,984.0
2,34,3,50197.0,43320.0
2,34,1,597.0,437.0
2,34,3,50239.0,29919.0
3,34,1,3123.0,1391.0
3,34,3,30.0,11.0
3,34,1,4612.0,4285.0
3,34,3,226.0,153.0
3,34,1,5934.0,4351.0
3,34,3,175.0,106.0
4,34,1,433.0,335.0
4,34,3,14054.0,5074.0
4,34,1,1748.0,1592.0
4,34,3,9445.0,6895.0
4,34,1,324.0,246.0
4,34,3,7038.0,4885.0
5,34,1,801.0,619.0
5,34,3,68.0,25.0
5,34,1,637.0,580.0
5,34,3,417.0,281.0
5,34,1,763.0,580.0
5,34,3,491.0,298.0
6,34,1,1623.0,1255.0
6,34,3,2894.0,1045.0
6,34,1,583.0,531.0
6,34,3,1773.0,1197.0
6,34,1,712.0,541.0
6,34,3,3239.0,1965.0
28,34,1,126.0,97.0
28,34,3,440.0,159.0
28,34,1,104.0,95.0
28,34,3,225.0,152.0
28,34,1,54.0,40.0
28,34,3,157.0,95.0
7,34,1,397.0,307.0
7,34,3,429.0,155.0
7,34,1,480.0,437.0
7,34,3,1401.0,946.0
7,34,1,163.0,124.0
7,34,3,2127.0,1290.0
29,34,1,1352.0,1045.0
29,34,3,570.0,206.0
29,34,1,1031.0,939.0
29,34,3,1105.0,746.0
29,34,1,3131.0,2379.0
29,34,3,921.0,559.0
8,34,1,850.0,657.0
8,34,3,422.0,152.0
8,34,1,1090.0,993.0
8,34,3,224.0,151.0
8,34,1,1014.0,770.0
8,34,3,248.0,150.0
26,34,1,31.0,24.0
26,34,3,29808.0,9513.0
26,34,1,16.0,15.0
26,34,3,38652.0,18360.0
26,34,1,22.0,16.0
26,34,3,40200.0,11178.0
9,34,1,914.0,374.0
9,34,3,497.0,179.0
9,34,1,1217.0,1109.0
9,34,3,2060.0,1391.0
9,34,1,738.0,561.0
9,34,3,1675.0,1016.0
10,34,1,381.0,295.0
10,34,3,152.0,55.0
10,34,1,202.0,184.0
10,34,3,190.0,128.0
10,34,1,82.0,62.0
10,34,3,106.0,64.0
11,34,1,1638.0,1266.0
11,34,3,3011.0,1087.0
11,34,1,1032.0,940.0
11,34,3,3248.0,2192.0
11,34,1,930.0,707.0
11,34,3,2922.0,1773.0
12,34,1,61.0,47.0
12,34,3,3311.0,1195.0
12,34,1,6.0,5.0
12,34,3,3428.0,2314.0
12,34,1,1.0,1.0
12,34,3,3317.0,2012.0
13,34,1,6407.0,4400.0
13,34,3,780.0,282.0
13,34,1,4332.0,4627.0
13,34,3,2237.0,1510.0
13,34,1,2713.0,2225.0
13,34,3,2174.0,1319.0
14,34,1,393.0,304.0
14,34,3,429.0,155.0
14,34,1,686.0,625.0
14,34,3,661.0,446.0
14,34,1,310.0,236.0
14,34,3,507.0,307.0
15,34,1,10184.0,12048.0
15,34,3,14159.0,5574.0
15,34,1,11864.0,14367.0
15,34,3,19515.0,15963.0
15,34,1,4031.0,5613.0
15,34,3,19710.0,10956.0
16,34,1,580.0,448.0
16,34,3,2484.0,897.0
16,34,1,1257.0,1145.0
16,34,3,1423.0,961.0
16,34,1,643.0,489.0
16,34,3,1144.0,693.0
17,34,1,304.0,235.0
17,34,3,1592.0,575.0
17,34,1,282.0,257.0
17,34,3,960.0,648.0
17,34,1,259.0,197.0
17,34,3,910.0,552.0
18,34,1,467.0,361.0
18,34,3,42584.0,18160.0
18,34,1,6253.0,5696.0
18,34,3,47058.0,13647.0
18,34,1,2082.0,1582.0
18,34,3,34467.0,12535.0
19,34,1,1210.0,935.0
19,34,3,53128.0,7264.0
19,34,1,7.0,6.0
19,34,3,49730.0,25163.0
19,34,1,1409.0,1071.0
19,34,3,40711.0,24553.0
20,34,1,776.0,600.0
20,34,3,2767.0,1120.0
20,34,1,1074.0,978.0
20,34,3,4482.0,4079.0
20,34,1,430.0,326.0
20,34,3,6095.0,4724.0
21,34,1,2473.0,1911.0
21,34,3,24781.0,1162.0
21,34,1,284.0,167.0
21,34,3,29913.0,17290.0
21,34,1,989.0,751.0
21,34,3,32879.0,24655.0
30,34,1,79.0,61.0
30,34,3,2899.0,1047.0
30,34,1,682.0,621.0
30,34,3,2478.0,1673.0
30,34,1,69.0,53.0
30,34,3,2585.0,1568.0
22,34,1,10814.0,5233.0
22,34,3,20889.0,8758.0
22,34,1,7145.0,4901.0
22,34,3,14712.0,9931.0
22,34,1,8557.0,3512.0
22,34,3,34683.0,22228.0
23,34,1,2491.0,1926.0
23,34,3,1229.0,444.0
23,34,1,1981.0,1805.0
23,34,3,1224.0,826.0
23,34,1,2076.0,1424.0
23,34,3,2427.0,1472.0
24,34,1,20335.0,16832.0
24,34,3,74800.0,36253.0
24,34,1,7124.0,3897.0
24,34,3,71525.0,71668.0
24,34,1,5810.0,5021.0
24,34,3,94777.0,73222.0
25,34,1,308.0,238.0
25,34,3,4469.0,1613.0
25,34,1,1120.0,1020.0
25,34,3,2958.0,1997.0
25,34,1,320.0,243.0
25,34,3,3234.0,1962.0
31,35,2,1.0,2.0
1,35,2,2074.0,4305.0
2,35,2,1.0,2.0
3,35,2,496.0,635.0
4,35,2,45.0,99.0
5,35,2,642.0,875.0
28,35,2,269.0,200.0
7,35,2,1.0,2.0
29,35,2,16.0,13.0
26,35,2,1.0,2.0
9,35,2,620.0,1527.0
10,35,2,52.0,163.0
13,35,2,1823.0,3397.0
15,35,2,15.0,28.0
27,35,2,379.0,1392.0
16,35,2,33.0,68.0
18,35,2,13.0,26.0
20,35,2,59.0,175.0
21,35,2,123.0,41.0
30,35,2,41.0,290.0
22,35,2,12.0,24.0
23,35,2,6.0,12.0
24,35,2,120.0,263.0
25,35,2,1.0,2.0
31,1,1,217.0,278.0
31,1,3,8.0,9.0
1,1,1,111.0,142.0
1,1,3,135.0,171.0
2,1,1,30.0,39.0
2,1,3,14.0,17.0
3,1,1,10993.0,14046.0
4,1,1,101.0,105.0
4,1,3,253.0,264.0
5,1,1,1344.0,3343.0
5,1,3,48.0,118.0
6,1,1,2.0,3.0
6,1,3,6.0,7.0
7,1,1,551.0,187.0
7,1,3,255.0,86.0
29,1,1,8118.0,10606.0
29,1,3,34.0,45.0
8,1,1,1658.0,1375.0
8,1,3,463.0,384.0
9,1,1,381.0,488.0
9,1,3,70.0,85.0
10,1,1,594.0,549.0
10,1,3,8.0,8.0
11,1,1,363.0,287.0
11,1,3,69.0,55.0
13,1,1,1308.0,2930.0
13,1,3,22.0,50.0
14,1,1,25.0,32.0
14,1,3,32.0,40.0
15,1,1,22.0,28.0
15,1,3,44.0,56.0
16,1,1,533.0,752.0
16,1,3,474.0,668.0
17,1,1,76.0,97.0
17,1,3,17.0,21.0
20,1,1,1314.0,1767.0
20,1,3,106.0,143.0
21,1,1,1.0,1.0
21,1,3,1.0,1.0
30,1,1,38.0,49.0
30,1,3,29.0,37.0
22,1,1,912.0,1312.0
22,1,3,440.0,634.0
32,1,3,6.0,7.0
23,1,1,9855.0,11012.0
23,1,3,73.0,61.0
24,1,1,116.0,148.0
24,1,3,31.0,40.0
25,1,1,257.0,329.0
25,1,3,256.0,324.0
31,2,1,1008.0,3321.0
31,2,3,23.0,62.0
1,2,1,59.0,165.0
1,2,3,46.0,120.0
2,2,1,4014.0,14082.0
2,2,3,17.0,44.0
3,2,1,389.0,1083.0
4,2,1,29.0,80.0
4,2,3,193.0,505.0
5,2,1,86.0,235.0
5,2,3,21.0,58.0
6,2,1,1.0,3.0
6,2,3,1.0,3.0
7,2,1,370.0,1026.0
7,2,3,149.0,391.0
29,2,1,425.0,1182.0
29,2,3,5.0,12.0
8,2,1,403.0,1486.0
8,2,3,643.0,2062.0
9,2,1,54.0,150.0
9,2,3,8.0,21.0
10,2,1,26.0,73.0
10,2,3,35.0,92.0
11,2,1,3.0,10.0
12,2,3,1073.0,2059.0
13,2,1,1111.0,3094.0
13,2,3,9.0,24.0
14,2,1,29.0,82.0
14,2,3,7.0,18.0
15,2,3,5.0,13.0
16,2,1,185.0,514.0
16,2,3,870.0,1676.0
17,2,1,443.0,1234.0
17,2,3,30.0,77.0
20,2,1,205.0,571.0
20,2,3,49.0,128.0
21,2,1,1.0,2.0
21,2,3,109.0,286.0
30,2,1,28.0,79.0
30,2,3,26.0,69.0
22,2,1,3732.0,15667.0
22,2,3,331.0,1277.0
32,2,1,4.0,11.0
32,2,3,11523.0,29245.0
23,2,1,1241.0,3853.0
23,2,3,59.0,151.0
24,2,1,36397.0,91903.0
24,2,3,712.0,2131.0
25,2,1,55.0,153.0
25,2,3,1250.0,4500.0
31,3,2,165.0,7128.0
33,3,2,27.0,1166.0
1,3,2,7071.0,312131.0
2,3,2,4945.0,258854.0
3,3,2,318.0,13702.0
4,3,2,3475.0,109894.0
5,3,2,14116.0,533602.0
6,3,2,354.0,15286.0
28,3,2,4644.0,110658.0
7,3,2,2420.0,104331.0
29,3,2,376.0,16234.0
8,3,2,3003.0,153332.0
26,3,2,634.0,27345.0
9,3,2,2592.0,100704.0
10,3,2,231.0,9948.0
11,3,2,2550.0,137473.0
12,3,2,148.0,6377.0
13,3,2,1711.0,53182.0
14,3,2,1166.0,50311.0
15,3,2,4282.0,192416.0
27,3,2,621.0,26782.0
16,3,2,5966.0,409571.0
17,3,2,594.0,25639.0
18,3,2,372.0,16043.0
20,3,2,6335.0,315093.0
21,3,2,5925.0,181966.0
30,3,2,1980.0,78286.0
22,3,2,2685.0,93183.0
32,3,2,8237.0,408553.0
23,3,2,3045.0,112953.0
24,3,2,1503.0,64830.0
25,3,2,949.0,40922.0
1,4,2,141.0,29.0
3,4,2,118.0,19.0
4,4,2,1050.0,380.0
5,4,2,10.0,2.0
28,4,2,323.0,49.0
9,4,2,1990.0,366.0
11,4,2,7.0,2.0
13,4,2,1160.0,213.0
15,4,2,6.0,1.0
27,4,2,980.0,172.0
16,4,2,115.0,35.0
20,4,2,7.0,1.0
21,4,2,34.0,7.0
22,4,2,94.0,22.0
24,4,2,41.0,8.0
1,5,2,808.0,63.0
4,5,2,270.0,27.0
28,5,2,21.0,2.0
9,5,2,10.0,1.0
13,5,2,40.0,3.0
27,5,2,888.0,83.0
16,5,2,1317.0,126.0
21,5,2,151.0,15.0
25,5,2,326.0,28.0
31,6,2,30405.0,6698.0
1,6,2,24.0,7.0
2,6,2,29175.0,11118.0
4,6,2,317.0,97.0
5,6,2,8.0,3.0
6,6,2,305.0,93.0
28,6,2,876.0,471.0
7,6,2,8.0,2.0
29,6,2,5.0,1.0
8,6,2,135.0,41.0
26,6,2,1398.0,886.0
9,6,2,4.0,1.0
10,6,2,4.0,1.0
11,6,2,5526.0,526.0
12,6,2,122.0,37.0
13,6,2,62.0,19.0
14,6,2,3039.0,186.0
15,6,2,1482.0,330.0
16,6,2,3054.0,1514.0
17,6,2,147.0,45.0
18,6,2,11.0,3.0
20,6,2,671.0,387.0
21,6,2,2927.0,467.0
30,6,2,93.0,28.0
22,6,2,3.0,1.0
32,6,2,487.0,350.0
23,6,2,16.0,5.0
24,6,2,3633.0,2358.0
25,6,2,40.0,12.0
31,7,1,182.0,60.0
1,7,1,31.0,11.0
2,7,1,14.0,10.0
3,7,1,180.0,62.0
4,7,1,14.0,5.0
5,7,1,423.0,126.0
34,7,1,36.0,11.0
7,7,1,15.0,6.0
29,7,1,604.0,198.0
8,7,1,10.0,4.0
9,7,1,1416.0,416.0
10,7,1,343.0,103.0
13,7,1,1166.0,357.0
35,7,1,3.0,1.0
16,7,1,86.0,26.0
17,7,1,3.0,1.0
20,7,1,477.0,173.0
21,7,1,3.0,1.0
36,7,1,124.0,39.0
30,7,1,46.0,13.0
23,7,1,29.0,11.0
24,7,1,1.0,1.0
25,7,1,48.0,11.0
31,8,2,320.0,2000000.0
37,8,2,1905.0,7600000.0
1,8,2,87749.0,1488200000.0
2,8,2,1648.0,19100000.0
3,8,2,7619.0,61200000.0
4,8,2,28657.0,372200000.0
5,8,2,14686.0,144600000.0
34,8,2,245.0,1800000.0
6,8,2,609.0,3100000.0
28,8,2,24429.0,94200000.0
7,8,2,6735.0,60200000.0
29,8,2,14767.0,166800000.0
8,8,2,10388.0,165200000.0
26,8,2,3088.0,20000000.0
9,8,2,9064.0,133900000.0
10,8,2,663.0,2800000.0
11,8,2,10021.0,79700000.0
12,8,2,7401.0,14600000.0
38,8,2,915.0,4100000.0
13,8,2,12659.0,168900000.0
14,8,2,7372.0,60500000.0
35,8,2,11618.0,105000000.0
15,8,2,38777.0,552800000.0
27,8,2,51.0,400000.0
16,8,2,21318.0,216700000.0
17,8,2,602.0,6600000.0
18,8,2,5737.0,68600000.0
20,8,2,5123.0,21200000.0
21,8,2,5090.0,27600000.0
36,8,2,11351.0,149200000.0
30,8,2,61890.0,515900000.0
22,8,2,591.0,4000000.0
32,8,2,6191.0,26400000.0
23,8,2,8114.0,111400000.0
24,8,2,1522.0,10900000.0
25,8,2,10020.0,59400000.0
31,9,2,3.0,2.0
1,9,2,228.0,98.0
3,9,2,228.0,113.0
4,9,2,29.0,15.0
5,9,2,7.0,3.0
7,9,2,36.0,18.0
29,9,2,12.0,6.0
8,9,2,35.0,17.0
9,9,2,282.0,140.0
10,9,2,45.0,23.0
11,9,2,5.0,3.0
12,9,2,1275.0,511.0
13,9,2,78.0,39.0
14,9,2,14.0,7.0
17,9,2,3.0,1.0
20,9,2,96.0,46.0
30,9,2,738.0,370.0
22,9,2,120.0,60.0
32,9,2,2622.0,1548.0
23,9,2,178.0,88.0
25,9,2,1361.0,567.0
31,10,1,9164.0,17349.0
31,10,3,249.0,625.0
1,10,1,376.0,916.0
1,10,3,85.0,212.0
2,10,1,5131.0,13129.0
2,10,3,654.0,1645.0
3,10,1,8002.0,24803.0
3,10,3,25.0,63.0
4,10,1,909.0,2209.0
4,10,3,7160.0,24727.0
5,10,1,353.0,860.0
5,10,3,809.0,2031.0
7,10,1,114.0,276.0
7,10,3,237.0,595.0
29,10,1,1452.0,4564.0
29,10,3,75.0,186.0
8,10,1,6076.0,14577.0
8,10,3,4829.0,9557.0
26,10,1,18.0,44.0
26,10,3,5318.0,22980.0
9,10,1,2144.0,3230.0
9,10,3,989.0,2484.0
10,10,1,20565.0,48701.0
10,10,3,1.0,3.0
11,10,1,14.0,36.0
11,10,3,43.0,109.0
12,10,1,1.0,3.0
12,10,3,4333.0,4244.0
13,10,1,11811.0,31246.0
13,10,3,2203.0,8783.0
14,10,1,94.0,232.0
14,10,3,877.0,2201.0
15,10,1,54.0,130.0
15,10,3,2068.0,5191.0
16,10,1,713.0,3238.0
16,10,3,1830.0,10402.0
18,10,3,8049.0,27003.0
20,10,1,11428.0,24692.0
20,10,3,2046.0,5137.0
21,10,1,985.0,2398.0
21,10,3,3452.0,4805.0
30,10,1,222.0,541.0
30,10,3,984.0,3769.0
22,10,1,396.0,965.0
22,10,3,487.0,1219.0
32,10,1,53.0,130.0
32,10,3,7707.0,14922.0
23,10,1,5062.0,14293.0
24,10,1,7902.0,20187.0
24,10,3,264.0,662.0
25,10,1,3642.0,6556.0
25,10,3,18043.0,29221.0
31,37,1,26.0,20.0
1,37,1,1114.0,814.0
1,37,3,1376.0,560.0
2,37,1,1.0,1.0
2,37,3,167.0,117.0
3,37,1,12893.0,11820.0
3,37,3,107.0,75.0
4,37,1,1696.0,1462.0
4,37,3,4425.0,3713.0
5,37,1,773.0,606.0
5,37,3,210.0,147.0
6,37,3,76.0,53.0
28,37,1,2.0,2.0
7,37,1,54.0,43.0
7,37,3,317.0,223.0
29,37,1,7409.0,7475.0
29,37,3,734.0,515.0
8,37,1,1154.0,439.0
8,37,3,732.0,452.0
9,37,1,351.0,275.0
9,37,3,400.0,281.0
10,37,1,92.0,72.0
10,37,3,3.0,2.0
11,37,1,263.0,207.0
11,37,3,230.0,161.0
12,37,3,384.0,270.0
13,37,1,17037.0,10723.0
13,37,3,1456.0,1148.0
14,37,1,259.0,204.0
14,37,3,141.0,99.0
16,37,1,1097.0,510.0
16,37,3,2783.0,2131.0
17,37,1,15.0,11.0
17,37,3,16.0,11.0
20,37,1,417.0,327.0
20,37,3,591.0,415.0
21,37,1,15.0,12.0
21,37,3,345.0,243.0
30,37,1,147.0,115.0
30,37,3,1299.0,474.0
22,37,1,1121.0,879.0
22,37,3,1494.0,1049.0
32,37,3,64.0,44.0
23,37,1,1857.0,1455.0
23,37,3,326.0,228.0
24,37,1,18.0,13.0
24,37,3,35.0,24.0
25,37,1,66.0,51.0
25,37,3,248.0,174.0
31,11,2,160.0,283.0
1,11,2,499.0,308.0
3,11,2,716.0,422.0
4,11,2,1266.0,2702.0
5,11,2,231.0,142.0
6,11,2,415.0,295.0
7,11,2,456.0,548.0
29,11,2,1083.0,1070.0
8,11,2,524.0,678.0
26,11,2,13.0,8.0
9,11,2,310.0,191.0
10,11,2,233.0,143.0
11,11,2,434.0,268.0
12,11,2,16273.0,3214.0
13,11,2,664.0,370.0
14,11,2,5239.0,2391.0
15,11,2,67.0,42.0
27,11,2,2.0,1.0
17,11,2,501.0,401.0
18,11,2,30.0,19.0
20,11,2,970.0,825.0
21,11,2,342.0,217.0
30,11,2,701.0,714.0
22,11,2,1443.0,6770.0
32,11,2,11067.0,4547.0
23,11,2,1860.0,1674.0
24,11,2,1430.0,883.0
25,11,2,1062.0,492.0
4,12,2,1114.0,6793.0
5,12,2,45.0,205.0
27,12,2,272.0,1509.0
16,12,2,2.0,12.0
1,13,2,15.0,231.0
5,13,2,17.0,262.0
28,13,2,3.0,34.0
13,13,2,1.0,16.0
15,13,2,1.0,20.0
27,13,2,147.0,2321.0
21,13,2,3.0,54.0
23,13,2,6.0,100.0
1,14,3,1254.0,1161.0
3,14,3,1752.0,1622.0
4,14,3,261.0,242.0
5,14,3,1.0,1.0
8,14,3,18.0,17.0
9,14,3,90.0,83.0
10,14,3,2.0,2.0
13,14,3,2.0,2.0
20,14,3,34.0,31.0
36,14,3,37.0,34.0
30,14,3,2086.0,1932.0
32,14,3,12.0,11.0
31,15,1,2391.0,6683.0
31,15,3,6571.0,29706.0
1,15,1,2805.0,7094.0
1,15,3,515.0,1927.0
2,15,1,1145.0,4651.0
2,15,3,8809.0,47778.0
3,15,1,8882.0,37526.0
3,15,3,2609.0,10147.0
4,15,1,1216.0,3732.0
4,15,3,1964.0,5194.0
5,15,1,15117.0,23548.0
5,15,3,2874.0,12051.0
6,15,1,1518.0,5290.0
6,15,3,8674.0,44873.0
28,15,1,4.0,10.0
7,15,1,216.0,535.0
7,15,3,809.0,2405.0
29,15,1,7449.0,24822.0
29,15,3,786.0,2601.0
8,15,1,963.0,2287.0
8,15,3,844.0,3159.0
26,15,1,30.0,74.0
26,15,3,2593.0,11358.0
9,15,1,27547.0,57959.0
9,15,3,3771.0,12635.0
10,15,1,768.0,1905.0
10,15,3,1296.0,3756.0
11,15,1,4554.0,10033.0
11,15,3,5963.0,21231.0
12,15,1,1.0,2.0
12,15,3,2691.0,5733.0
13,15,1,16167.0,40320.0
13,15,3,3685.0,14546.0
14,15,1,1654.0,2385.0
14,15,3,935.0,3501.0
15,15,1,900.0,2231.0
15,15,3,7197.0,40481.0
16,15,1,1199.0,3511.0
16,15,3,548.0,2051.0
17,15,1,790.0,1958.0
17,15,3,5172.0,25582.0
18,15,1,114.0,283.0
18,15,3,2670.0,13235.0
20,15,1,6382.0,14190.0
20,15,3,1653.0,4348.0
21,15,1,534.0,1325.0
21,15,3,618.0,2312.0
30,15,1,5788.0,5211.0
30,15,3,1090.0,2816.0
22,15,1,42335.0,115077.0
22,15,3,38879.0,119729.0
32,15,1,19.0,48.0
32,15,3,820.0,3071.0
23,15,1,30463.0,82218.0
23,15,3,5615.0,17740.0
24,15,1,26786.0,61258.0
24,15,3,14166.0,44816.0
25,15,1,1422.0,2252.0
25,15,3,3667.0,5703.0
31,16,1,2.0,2.0
31,16,3,26.0,20.0
1,16,1,525.0,369.0
1,16,3,1698.0,1196.0
2,16,1,1.0,1.0
3,16,1,152.0,128.0
3,16,3,12230.0,10311.0
4,16,1,26.0,14.0
4,16,3,2720.0,1365.0
5,16,1,623.0,480.0
5,16,3,901.0,702.0
6,16,1,2.0,1.0
6,16,3,2.0,2.0
7,16,1,275.0,96.0
7,16,3,3190.0,1114.0
29,16,3,23294.0,20830.0
8,16,1,10.0,8.0
8,16,3,34.0,27.0
9,16,1,127.0,97.0
9,16,3,925.0,720.0
10,16,1,16.0,12.0
11,16,1,20.0,15.0
11,16,3,31.0,24.0
13,16,1,26.0,18.0
13,16,3,5416.0,3742.0
14,16,1,18.0,14.0
14,16,3,114.0,89.0
16,16,1,231.0,178.0
16,16,3,361.0,281.0
17,16,1,3.0,3.0
17,16,3,16.0,12.0
20,16,1,154.0,118.0
20,16,3,739.0,576.0
21,16,1,3.0,3.0
21,16,3,4.0,3.0
30,16,1,99.0,37.0
30,16,3,7131.0,2673.0
22,16,1,10.0,10.0
22,16,3,7403.0,7218.0
32,16,3,8.0,7.0
23,16,1,115.0,93.0
23,16,3,10336.0,8737.0
25,16,3,39.0,30.0
31,17,1,18.0,22.0
31,17,3,3.0,3.0
1,17,1,17776.0,17766.0
1,17,3,9725.0,10051.0
2,17,1,19.0,23.0
2,17,3,1.0,1.0
3,17,1,39257.0,80052.0
3,17,3,2207.0,2460.0
4,17,1,8897.0,9484.0
4,17,3,45672.0,39916.0
5,17,1,3.0,4.0
6,17,1,1.0,1.0
6,17,3,3.0,4.0
7,17,1,7768.0,4502.0
7,17,3,18423.0,7502.0
29,17,1,4437.0,6520.0
29,17,3,457.0,509.0
8,17,1,7619.0,15811.0
8,17,3,3206.0,6594.0
26,17,3,1.0,1.0
9,17,1,47948.0,21492.0
9,17,3,31192.0,15310.0
10,17,1,854.0,1019.0
10,17,3,12.0,13.0
11,17,1,30.0,36.0
11,17,3,8.0,8.0
12,17,3,7277.0,16162.0
13,17,1,46514.0,48949.0
13,17,3,20188.0,21291.0
14,17,1,267.0,318.0
14,17,3,219.0,244.0
15,17,1,67.0,79.0
15,17,3,18.0,21.0
16,17,1,3408.0,7076.0
16,17,3,6816.0,21341.0
17,17,1,5.0,6.0
17,17,3,2.0,2.0
20,17,1,29695.0,47513.0
20,17,3,11132.0,18027.0
21,17,1,3020.0,3604.0
21,17,3,93.0,103.0
30,17,1,6698.0,1293.0
30,17,3,29894.0,5104.0
22,17,1,31.0,37.0
22,17,3,4.0,5.0
32,17,1,13.0,16.0
32,17,3,17538.0,45759.0
23,17,1,5516.0,7905.0
23,17,3,1031.0,1149.0
24,17,1,387.0,462.0
24,17,3,29.0,33.0
25,17,1,1597.0,2637.0
25,17,3,13004.0,31581.0
31,18,1,14708.0,109629.0
31,18,3,666.0,4478.0
37,18,3,2.0,11.0
1,18,1,714.0,6383.0
1,18,3,2508.0,16847.0
2,18,1,22075.0,178907.0
2,18,3,340.0,2286.0
3,18,1,2280.0,16945.0
3,18,3,250.0,1679.0
4,18,1,2396.0,21402.0
4,18,3,22102.0,153617.0
5,18,1,10459.0,83237.0
5,18,3,4581.0,41598.0
6,18,1,1.0,8.0
6,18,3,3.0,22.0
28,18,1,6.0,49.0
7,18,1,162.0,1441.0
7,18,3,751.0,5046.0
29,18,1,893.0,7429.0
29,18,3,99.0,663.0
8,18,1,4622.0,27812.0
8,18,3,10409.0,69923.0
26,18,1,24.0,218.0
26,18,3,13.0,89.0
9,18,1,1536.0,13726.0
9,18,3,2334.0,17092.0
10,18,1,55723.0,560439.0
10,18,3,1449.0,9738.0
11,18,1,1628.0,14558.0
11,18,3,951.0,6386.0
12,18,3,340.0,2290.0
13,18,1,24889.0,223114.0
13,18,3,7452.0,49590.0
14,18,1,12.0,107.0
14,18,3,17.0,113.0
15,18,1,971.0,8674.0
15,18,3,302.0,2031.0
27,18,1,1.0,11.0
16,18,1,1698.0,15175.0
16,18,3,5042.0,33865.0
17,18,1,2.0,19.0
17,18,3,7.0,50.0
18,18,1,7.0,61.0
18,18,3,13.0,87.0
20,18,1,9685.0,93520.0
20,18,3,1876.0,12606.0
21,18,1,79.0,698.0
21,18,3,13811.0,62889.0
30,18,1,582.0,4602.0
30,18,3,21447.0,210611.0
22,18,1,393.0,3512.0
22,18,3,355.0,2391.0
32,18,3,33233.0,129828.0
23,18,1,1076.0,9607.0
23,18,3,791.0,5313.0
24,18,1,10913.0,98594.0
24,18,3,10657.0,87949.0
25,18,1,1052.0,6649.0
25,18,3,23177.0,179133.0
31,19,3,8.0,3.0
1,19,1,289.0,166.0
1,19,3,232.0,99.0
2,19,1,9.0,5.0
2,19,3,11295.0,7965.0
3,19,1,2063.0,1590.0
3,19,3,13.0,6.0
4,19,1,67.0,39.0
4,19,3,1220.0,864.0
5,19,1,457.0,262.0
5,19,3,59.0,25.0
6,19,1,177.0,102.0
6,19,3,361.0,153.0
7,19,1,35.0,20.0
7,19,3,243.0,103.0
29,19,1,1320.0,757.0
29,19,3,395.0,168.0
8,19,1,2242.0,1014.0
8,19,3,476.0,202.0
26,19,1,3.0,2.0
26,19,3,37990.0,16158.0
